close_time,antusd,btcusd,dashusd,dgbusd,eosusd,ethusd,funusd,iotausd,kmdusd,lrcusd,lskusd,manausd,mgousd,miotausd,neousd,omgusd,qtumusd,repusd,scusd,sntusd,trxusd,usdtusd,vetusd,xlmusd,xmrusd,xvgusd,zecusd,zenusd,zrxusd
2019-07-23,0.0,11281.693840000002,4774.9893999999995,0.010927000000000001,4.1187000000000005,4853.596715999998,0.0033274999999999997,0.29994,1.15901,0.0,1.44,0.04565,0.048364,23399.8,12.068,1.6271,7801.9600833333325,12.01,0.00286,0.021813,0.027450000000000002,0.9987066666666667,0.0064306,0.0886792,83.406,0.00612913,72.97625,6.25801,0.23393766666666668
2019-07-24,0.0,10801.514534999998,5831.4314975,0.01051,4.143166666666666,4769.414498,0.0028925,0.29205,1.21275,0.0,1.64,0.041355,0.048456,22995.152990000002,11.181,1.5731,7666.951830000001,11.745000000000001,0.0028,0.020214,0.02571,0.9993,0.00603,0.08432524999999999,81.1,0.005731100000000001,70.62925,6.35896,0.225696
2019-07-25,0.0,10754.827600870001,5942.6655,0.010471000000000001,4.593466666666667,4861.8105,0.0029206999999999996,0.31083,1.15201,0.0,1.56,0.0,0.048445,23442.21,11.804,1.70255,7816.035893333333,11.7635,0.00267,0.020717,0.023936666666666665,0.9999000000000001,0.0057392,0.08588425000000001,80.3945,0.005693,70.5748,6.6001,0.23248575
2019-07-26,0.0,10895.682857142858,6051.0525,0.01081,4.569533333333333,4947.109661,0.0,0.30489,1.1759899999999999,0.0,1.45,0.041253,0.044244,23857.48,11.956,1.69455,7954.548029999999,11.677,0.00277,0.020932,0.02229,0.9999366666666667,0.006,0.085686,81.0325,0.0063314999999999995,70.2095,7.208069999999999,0.23757749999999997
2019-07-27,0.52525,10842.860484285713,6032.8845,0.011377000000000002,4.615666666666667,4932.9019,0.0030048,0.30111,1.1699899999999999,0.0,0.0,0.0,0.043301,23787.7,12.01,1.68315,7931.29842,11.409999999999998,0.0028,0.021446,0.02247975,1.0006033333333335,0.00599,0.08805752,80.5835,0.0062438,71.33225,7.727010000000001,0.22291624999999998
2019-07-28,0.0,10410.063944285715,5719.462,0.011779000000000001,4.2668,4675.084141,0.0028993,0.2873,1.125,0.023071,1.42,0.041088,0.043488,22547.2,11.366,1.58355,7517.65773,11.151666666666666,0.00266,0.019728,0.024225,0.9989966666666666,0.0056033,0.0833462,78.70949999999999,0.0058708,69.03725,7.0,0.22213666666666665
2019-07-29,0.0,10488.719932857142,4677.254812,0.0103825,4.266733333333333,4760.235412,0.0028,0.28467,1.11,0.0,1.38,0.041765,0.043143,22955.677059999998,11.175999999999998,1.5190000000000001,7653.832986666667,11.076,0.00267,0.019965,0.02238533333333333,0.9991,0.0056,0.083672975,80.425,0.0054157,68.6395,7.57539,0.22572133333333333
2019-07-30,0.0,10460.385358571428,4667.6602,0.010207,4.202733333333334,4751.9465,0.0,0.2836,1.1079999999999999,0.0599,0.0,0.0,0.049020999999999995,22916.5,11.273,1.5426,7640.755410000001,11.167000000000002,0.0028399999999999996,0.019571,0.02425,0.9975866666666667,0.0054707,0.08458859999999999,78.32,0.0058102,67.36925000000001,7.0,0.22387733333333334
2019-07-31,0.0,10543.26793455357,5783.195999999999,0.01025,4.2022,4731.390638,0.0,0.28426,1.0633299999999999,0.0,1.39,0.041765,0.046172000000000005,22816.85,11.255,1.5767,7607.538636666667,11.7825,0.00256,0.020033000000000002,0.02215,1.0007666666666666,0.0056072,0.083638,78.3375,0.005696100000000001,66.705,7.0,0.22371266666666667
2019-08-01,0.0,11050.632482857141,4851.992799999999,0.010683999999999999,4.4209,4939.981507,0.003,0.29129,1.0385799999999998,0.0,1.42,0.0,0.045433,23825.68,11.732000000000001,1.6025999999999998,7943.92945,11.4875,0.0027199999999999998,0.022512,0.024275,1.0012333333333334,0.005633399999999999,0.08398925,80.749,0.005895,67.9345,6.84,0.2232926666666667
2019-08-02,0.99997,11400.189131428571,5929.446999999999,0.010255,4.309833333333333,4852.467751999999,0.0033978000000000003,0.28863,1.0,0.0,0.0,0.038702,0.045457,23392.92,11.884,1.53795,7799.6617566666655,11.703999999999999,0.00271,0.021358000000000002,0.022133333333333335,1.00125,0.005386,0.0864012,82.311,0.00565121,67.57225,6.5,0.21552525
2019-08-03,0.0,11431.334241428573,5886.761,0.009655500000000001,4.184166666666666,4820.6844949999995,0.0029,0.28742,1.07091,0.031232,0.0,0.039271,0.048607,23232.36,11.667,1.5358,7746.111560000001,11.4265,0.0026899999999999997,0.020934,0.023875,0.99987,0.0054264,0.08376019999999999,84.0535,0.0053413,66.487,6.728,0.21555899999999997
2019-08-04,0.0,11736.864195714285,4817.453199999999,0.01012,4.284866666666667,4906.769557,0.0029,0.28262,1.0490700000000002,0.0,1.45,0.041904000000000004,0.047646,23647.03,12.128,1.5335666666666665,7884.378233333333,11.1455,0.00266,0.020217,0.021906,1.0008666666666666,0.005393899999999999,0.08247175000000001,90.278,0.005635,65.088,9.099,0.21686899999999998
2019-08-05,0.0,11882.001629999997,4829.2928,0.009919850000000001,4.235566666666666,4922.096398000001,0.0027585,0.28519,0.99592,0.0,1.29,0.041707999999999995,0.047248000000000005,23720.0,11.905999999999999,1.5487333333333335,7908.685313333334,10.962666666666669,0.0027,0.020346,0.022392333333333334,1.0027633333333335,0.0052403,0.0836808,88.287,0.0060614,65.31,7.736000000000001,0.21275466666666665
2019-08-06,0.6,12712.096304285717,6233.811750000001,0.009925,4.456051146666667,5107.04737924,0.0027300000000000002,0.29155,1.0,0.0,1.3,0.041038,0.037469999999999996,24602.66,12.017999999999999,1.59855,8202.963966666668,11.793000000000001,0.0027300000000000002,0.020458,0.022889999999999997,1.0001933333333333,0.005178800000000001,0.08264675,94.03133333333334,0.0057457,66.9485,7.7,0.21250033333333337
2019-08-07,0.0,12395.413692857144,6097.2074999999995,0.0097706,4.190333333333333,4995.0583,0.0027824,0.27838,0.90761,0.0,1.57,0.038627,0.034117,24072.0,11.325999999999999,1.49965,8025.950013333332,11.202999999999998,0.0025800000000000003,0.020727000000000002,0.02172333333333333,0.9989166666666667,0.0048514,0.078691,89.8055,0.0057924,62.3455,6.8351,0.19769933333333334
2019-08-08,0.0,12830.847220714282,6075.636,0.010276500000000001,4.223333333333333,4976.5146,0.0028999000000000004,0.27681999999999995,0.855,0.0,1.49,0.038609,0.034999,23979.75,11.354000000000001,1.5001666666666669,7995.193253333334,11.166333333333334,0.00256,0.02,0.021797333333333335,1.0,0.0052,0.07900839999999999,97.5005,0.005640999999999999,62.26325,6.8,0.19781300000000002
2019-08-09,0.0,12741.507671428571,4761.955800000001,0.010086499999999998,4.165066666666667,4854.1013,0.00251,0.27655053,0.8676200000000001,0.0,0.0,0.042,0.036719999999999996,23388.4,10.944,1.4680666666666664,7797.997533333334,11.133000000000001,0.00244,0.019772,0.024050000000000002,0.9998333333333335,0.0048613,0.077609552,95.9885,0.0053082,62.184999999999995,7.0400100000000005,0.18819533333333335
2019-08-10,0.0,12600.58315857143,5635.953,0.0099905,3.898733333333334,4614.981416000001,0.0023755,0.255,0.84,0.030003,1.37,0.039488999999999996,0.031249000000000002,22233.83,10.42,1.36905,7413.0234666666665,11.067999999999998,0.00221,0.019476,0.022302499999999996,0.9992666666666666,0.004892199999999999,0.07191349999999999,93.5495,0.00491745,59.013999999999996,6.2937,0.19051300000000002
2019-08-11,0.0,12122.274840347856,4422.7562,0.00928,4.057033333333333,4508.4220860000005,0.002529,0.26134121,0.812,0.0,1.2,0.039488999999999996,0.030886,21717.0,10.593,1.339,7240.760829999999,10.886666666666665,0.00221,0.019357,0.020295,0.9975233333333334,0.004816300000000001,0.07363322249999998,90.58,0.0047722,56.7146,6.22846,0.19082666666666667
2019-08-12,0.0,12309.910768857142,5780.959,0.00998,4.197566666666667,4733.744070999999,0.0025280000000000003,0.27025,0.87172,0.0289,0.0,0.0,0.03084,22803.53,11.092,1.42805,7603.025000000001,11.047000000000002,0.00228,0.02132,0.0205575,0.9992666666666666,0.0050663,0.0766608,92.57149999999999,0.005213300000000001,59.97925,6.0,0.19375033333333333
2019-08-13,0.0,12173.597214285712,4531.85,0.009425,4.1232999999999995,4614.97342181,0.0023,0.25922,0.9303,0.0,0.0,0.037725,0.030737,22229.0,10.69808909,1.4038,7411.472373333333,10.915000000000001,0.00234,0.0202,0.023153,0.9989966666666668,0.0050807,0.07438819999999999,91.31700000000001,0.00505724,56.79775000000001,5.7516,0.18808866666666668
2019-08-14,0.0,11684.832289002143,4534.5044,0.00932875,4.07,4620.080545999999,0.0023,0.2589,0.87,0.052584000000000006,1.22,0.039502999999999996,0.030351,22266.69,10.51,1.3468499999999999,7423.987169999999,10.546999999999999,0.0022,0.01986,0.020622666666666668,0.9978633333333334,0.0050825,0.07448525,85.93566666666668,0.00475,59.8384,5.69905,0.18005666666666667
2019-08-15,0.0,10762.866663499999,5007.17075,0.00896,3.6598666666666664,4097.074267,0.0022600000000000003,0.23315999999999998,0.8,0.0,1.18,0.036874000000000004,0.031346,19740.31,9.432,1.1702666666666666,6581.6620133333345,9.902999999999999,0.00225,0.018269999999999998,0.017893333333333334,0.9987233333333334,0.004952600000000001,0.06947539999999999,78.697,0.00449,50.4782,4.99101,0.16651675
2019-08-16,0.0,11002.33867242857,4063.785,0.00881035,3.6240666666666663,4138.853803,0.0023,0.2425,0.80519,0.0,0.0,0.035177,0.027689,19941.49,9.87310126,1.2572,6648.74857,9.830333333333334,0.002,0.0184,0.018202500000000003,1.0001633333333333,0.0044927,0.07022275,80.317,0.0043,50.65259999999999,5.39607,0.17399874999999998
2019-08-17,0.0,11030.519432857142,4992.24525,0.00936,3.5895999999999995,4085.6331,0.0022600999999999997,0.24214789,0.78474,0.0,1.07,0.034574,0.029274,19686.6,9.8318,1.1465,6563.737863333333,9.699525,0.00205,0.018000000000000002,0.0177725,1.0010633333333334,0.004437699999999999,0.0688992575,82.30799999999999,0.0048008,49.05,5.34202,0.17558466666666664
2019-08-18,0.6,10898.452504285715,4028.4446000000003,0.0093105,3.5617666666666667,4098.043978000001,0.00225,0.24202585,0.7755,0.0,1.42,0.036065,0.028133,19747.88,9.6712,1.2065000000000001,6584.252936666668,9.5075,0.00197,0.0,0.0152325,1.0001666666666666,0.004385,0.067774,81.83500000000001,0.00529034,49.648199999999996,5.2410000000000005,0.17161300000000002
2019-08-19,0.0,11061.076991285712,4217.811599999999,0.009179999999999999,3.6938999999999997,4293.9951,0.00235,0.24716,0.8220200000000001,0.0,0.0,0.037336,0.028256,20689.92,9.8481,1.2514500000000002,6898.3410466666655,12.5359,0.0020399999999999997,0.017912,0.01789666666666667,1.0008,0.0046,0.0726718,88.00049999999999,0.0054976999999999995,52.91775,5.25001,0.17601199999999997
2019-08-20,0.0,11646.573144285716,4396.3823999999995,0.0094,3.726433333333334,4480.8551,0.0023515,0.25181,0.81235,0.0,0.0,0.036851,0.027565,21595.89,10.158999999999999,1.22105,7200.420159999999,10.193,0.00203,0.018096,0.017957,1.0007666666666666,0.0047043,0.071773,91.67,0.0054216,54.195499999999996,5.449,0.17473400000000003
2019-08-21,0.0,11479.701168572854,5281.0647500000005,0.0091,3.6723999999999997,4326.022620000001,0.00233,0.25006,0.7835,0.028999999999999998,1.21,0.036318,0.026654,20843.06,9.927,1.2390500000000002,6949.431156666668,10.040333333333333,0.00197,0.019429,0.017603333333333332,1.0007833333333334,0.004453800000000001,0.0689572,85.994,0.005338600000000001,52.070750000000004,5.324,0.16847166666666666
2019-08-22,0.0,10826.117121135,4058.831024,0.0086702,3.4985,4136.440826999999,0.00224,0.23958000000000002,0.7540100000000001,0.0,1.25,0.034263,0.026272000000000004,19935.040119999998,9.4689,1.1980666666666666,6646.669209999999,9.896333333333333,0.0018399999999999998,0.017916,0.0176625,0.9992966666666666,0.0042912,0.066923,74.86733333333333,0.004922999999999999,49.788250000000005,5.025,0.17162999999999998
2019-08-23,0.6,10844.051699999998,5135.43775,0.0089,3.6422666666666665,4206.557913731,0.00245,0.26164,0.7779,0.0,1.38,0.033744,0.025602,20267.7,9.812999999999999,1.2514,6757.595286666667,9.856900000000001,0.00202,0.0184,0.0182385,1.0003833333333334,0.004382199999999999,0.068454,82.119,0.0054479,50.915,5.1,0.17735366666666666
2019-08-24,0.0,11129.491198571428,5194.131,0.00958995,3.6759,4254.087272000001,0.0025714,0.26042,0.85431,0.0,0.0,0.03355,0.024875,20491.58,9.897,1.25435,6832.268403333334,9.822333333333333,0.00201,0.019319,0.01803666666666667,1.00113,0.0046589,0.06943020000000001,82.237,0.00509653,50.993,5.140969999999999,0.18566399999999997
2019-08-25,0.0,10849.97752857143,5093.58675,0.00919,3.6669632199999995,4172.128356,0.00343,0.25854,0.8370000000000001,0.038939999999999995,0.0,0.037326,0.024562,20097.73,10.138,1.2434500000000002,6700.945209999999,9.781666666666666,0.0023,0.0,0.017779,1.0004333333333333,0.0048924,0.07050325,82.07533333333333,0.0054487,50.29625,5.235,0.18571766666666667
2019-08-26,0.0,10807.237787142858,4960.404750000001,0.00903,3.5497333333333336,4063.034768,0.0034100000000000003,0.26619,0.80897,0.0387,0.0,0.032806999999999996,0.025870999999999998,19569.0,9.6579,1.238,6524.688999999999,9.568,0.00209,0.018473,0.017554666666666666,1.0001,0.0042932,0.0694402,80.577,0.0055795,50.106249999999996,5.15299,0.17821166666666666
2019-08-27,0.0,11075.46089857143,5064.36575,0.008639250000000001,3.5823,4145.223401999999,0.00321,0.26979000000000003,0.83101,0.039774000000000004,1.18,0.035537,0.024858,19976.12,9.8355,1.22,6660.394786666667,9.56925,0.002,0.0,0.017706666666666666,0.9993666666666666,0.0044688,0.06957775000000001,79.80250000000001,0.0051481,51.2995,5.00175,0.177226
2019-08-28,0.0,10870.92636,5022.03575,0.00875,3.5511,4113.027403,0.003,0.25996036,0.73302,0.030732,0.0,0.035538,0.024,19817.0,9.6063,1.1917,6607.309993333333,9.4139,0.00196,0.017897999999999997,0.017573333333333333,0.9994333333333333,0.0,0.06814100000000001,78.101,0.0049318999999999995,50.42100000000001,5.02426,0.17137850000000002
2019-08-29,0.0,10339.729937142858,3736.853600000001,0.008956249999999999,3.2577666666666665,3806.9215469999995,0.00271,0.2425,0.70922,0.0,1.28,0.031771,0.02429,18343.3,9.147522300000002,1.0994333333333335,6115.91473,8.503766666666666,0.00185,0.015919,0.016073333333333332,0.9988733333333334,0.0044313,0.06429625,73.04033333333334,0.0046,46.681000000000004,5.0,0.158988
2019-08-30,0.58562,10104.596049999998,3660.6510000000003,0.0085834,3.197233333333333,3730.932342,0.00253,0.2499,0.68296,0.0,0.0,0.031208999999999997,0.022537,17979.36,8.7373,1.0735000000000001,5994.528026666667,8.0349,0.00172,0.015219,0.015523333333333333,1.0001333333333333,0.004070300000000001,0.06345540000000001,67.609,0.004589,45.0094,4.976,0.155143
2019-08-31,0.0,10223.2999,4539.739500000001,0.008798799999999999,3.2109,3719.1969440000003,0.00249,0.25351999999999997,0.69699,0.0,1.12,0.0,0.022609999999999998,17920.79,8.75620029,1.0932,5975.010203333334,8.180333333333333,0.00175,0.015406999999999999,0.015673666666666666,1.0008533333333334,0.0040662,0.062321,68.113,0.0044,44.550749999999994,4.68329,0.16418633333333332
2019-09-01,0.0,10271.56218142857,4626.9935,0.00805,3.33261418,3791.245199999999,0.0027300000000000002,0.2475,0.7469899999999999,0.0,0.0,0.031208999999999997,0.022882,18268.26,8.825,1.0924,6090.830526666666,7.9915,0.0017399999999999998,0.0,0.015595,1.00095,0.0040042,0.062178,67.37,0.00453159,44.79075,4.68329,0.16285000000000002
2019-09-02,0.50385,10367.985395714282,3709.7852,0.008490000000000001,3.2702000000000004,3783.6250099999997,0.0026,0.242,0.6559999999999999,0.0,0.0,0.031110000000000002,0.022791,18232.3,8.7825,1.0995,6078.8342999999995,8.023666666666665,0.0017699999999999999,0.015818000000000002,0.01562,1.00178,0.0040336,0.062524,71.708,0.0044406,45.39825,4.75999,0.16093033333333331
2019-09-03,0.0,11031.510757142856,4799.173435,0.009899,3.3308666666666666,3933.2611639999986,0.0027,0.25,0.684,0.0,0.0,0.031110000000000002,0.0213,18951.33974,9.1666,1.1027,6318.53734,8.219966666666666,0.00179,0.015147999999999998,0.01593666666666667,1.0019933333333333,0.0043666,0.06315475000000001,73.521,0.0043595,46.845,4.6265,0.19103225000000001
2019-09-04,0.0,11283.32262857143,3854.1968,0.00885,3.3599666666666668,3936.6848580000005,0.00266,0.25044,0.731,0.0,1.14,0.031110000000000002,0.022513,18965.0,9.35438146,1.0945,6323.10178,8.30825,0.00179,0.01565,0.016,1.0014333333333332,0.0042304,0.06449160000000001,75.09450000000001,0.004763600000000001,45.66925,4.426480000000001,0.171623
2019-09-05,0.0,11193.062572857143,3785.4956000000006,0.00935,3.3094333333333332,3857.8514999999998,0.0025399999999999997,0.24791999999999997,0.664,0.0,0.0,0.034894999999999995,0.022784,18589.41,9.0956,1.0671,6197.865666666666,8.467266666666665,0.00182,0.015434999999999999,0.0166925,1.00153,0.004126100000000001,0.06168625,74.011,0.0044441,44.909749999999995,4.08,0.16611175
2019-09-06,0.0,11151.432342914999,3780.3386,0.008105000000000001,3.2744,3855.781663,0.00245,0.2432,0.68,0.0,1.04,0.0,0.023186000000000002,18582.09,9.0192,1.0512000000000001,6195.371169999999,9.148833333333334,0.0017399999999999998,0.0,0.01620925,1.0012333333333332,0.0038629,0.0623198,76.0255,0.0044,44.86925,4.42557,0.159627
2019-09-07,0.50003,10863.876714285714,4577.921049999999,0.0080881,3.2165666666666666,3750.8607239999997,0.00243,0.23031999999999997,0.71699,0.034499,1.02,0.0,0.022056,18071.6592,8.7021,1.0397500000000002,6025.1944533333335,10.989333333333335,0.0016899999999999999,0.015096,0.014283333333333334,1.0009466666666667,0.0038731,0.0584485,75.3125,0.00435114,45.8985,4.05,0.156066
2019-09-08,0.50425,11106.424208571427,4830.72775,0.00811,3.571066666666667,3957.358170000001,0.0026,0.24115999999999999,0.77099,0.0345,0.0,0.031458,0.021804,19072.58,9.1097,1.0702500000000001,6358.881300000001,10.9,0.0018,0.015,0.015413333333333334,1.0024300000000002,0.0037227,0.061130750000000005,78.25200000000001,0.0041476,47.04925,4.213430000000001,0.165166
2019-09-09,0.0,11034.424464285712,3951.1040000000003,0.00822,3.789566666666667,4024.879984,0.0026,0.24461,0.73302,0.0,1.1,0.031563,0.022340000000000002,19398.01,9.2943,1.1143999999999998,6467.419816666666,10.9145,0.00195,0.015066999999999999,0.015779333333333333,1.00169,0.0040992,0.06125125,77.16499999999999,0.00432,48.225249999999996,4.038,0.1620225
2019-09-10,0.9690000000000001,10986.434828571426,4919.28125,0.00839,3.8799333333333337,4028.38946,0.00296,0.23888,0.7126899999999999,0.0,1.05,0.031568,0.021113999999999997,19417.71,9.1296,1.06455,6473.9607,10.544,0.0017800000000000001,0.015008,0.015808333333333334,1.0011766666666666,0.0038365,0.05834159999999999,75.124,0.0047,47.16325,4.10002,0.162413
2019-09-11,0.0,10768.035065714286,4890.219999999999,0.00817,3.768433333333333,4006.587499999999,0.00275,0.23909889,0.7529899999999999,0.0,1.0,0.0,0.021407,19313.3,8.86386309,1.0615999999999999,6439.116503333334,10.263333333333334,0.0017,0.015007,0.014217500000000001,1.0005499999999998,0.0039107,0.0597272,72.2475,0.00475,44.98025,4.2,0.16354625
2019-09-12,0.0,10818.820875714286,4871.456,0.008005,3.7467666666666664,3990.481149963,0.0026899999999999997,0.23851714,0.68471,0.0,0.97,0.031110000000000002,0.0212,19240.08,8.8034,1.0471499999999998,6414.69164,10.329,0.00168,0.015,0.014931,1.00086,0.0,0.058883750000000006,74.202,0.004307,44.455749999999995,4.0,0.15648133333333333
2019-09-13,0.0,11073.028102857143,3983.934400000001,0.00804,3.7446,4058.0545600000005,0.00285,0.23729,0.691,0.029141000000000004,0.93,0.033042,0.020794,19566.4,9.0543,1.05835,6523.46991,10.481333333333332,0.0016699999999999998,0.014303,0.014881333333333335,1.0014,0.0035198,0.058534499999999996,74.952,0.00425,44.58125,4.04499,0.16260466666666665
2019-09-14,1.0,11064.925048571427,4968.275045,0.00812,3.7326333333333337,4063.6848090000008,0.00293,0.24209563,0.69599,0.0,0.0,0.031255,0.021768,19592.999180000003,8.9837,1.05175,6532.34696,10.4745,0.00168,0.0143,0.015537,1.0019333333333333,0.0038256999999999996,0.058283400000000006,76.90350000000001,0.0041622,44.757000000000005,4.00002,0.16133150000000002
2019-09-15,0.0,11072.216324285715,5168.993,0.00807,4.0359,3863.764260909091,0.00305,0.2477,0.67701,0.0,0.0,0.032,0.021922,20401.93,9.148,1.0640999999999998,6802.024323333334,10.644666666666668,0.00179,0.015,0.015826,1.0025733333333335,0.0035348,0.059282800000000004,76.08099999999999,0.0042022,46.505750000000006,4.00001,0.17224966666666666
2019-09-16,0.0,11027.924214285715,5168.62475,0.008045,4.0762,4232.883099999999,0.00297,0.24929,0.6940000000000001,0.0,0.0,0.031866000000000005,0.02207,20407.41,9.079,1.0665,6803.851056666666,10.3955,0.0018,0.014275,0.015514666666666668,1.00165,0.0036123000000000006,0.058266500000000006,75.718,0.0042233999999999996,46.710499999999996,4.0,0.164985
2019-09-17,0.0,11072.710000000001,5404.499749999999,0.0079,4.096233333333333,4041.45848,0.0031,0.2503,0.67402,0.04003,0.0,0.03267,0.021274,21338.03,9.10025013,1.05495,7114.041236666667,10.4175,0.00172,0.014180000000000002,0.01678725,1.0013,0.0038615999999999998,0.05877225,77.62833333333333,0.0042022,48.606,4.000030000000001,0.16474366666666665
2019-09-18,0.0,11101.463944052857,4570.6092,0.00761695,4.069166666666667,4256.204934545454,0.0032099000000000003,0.26124,0.7399899999999999,0.030119,1.17,0.031058999999999996,0.020409,22469.92,9.5189,1.12855,7491.381873333332,10.8565,0.00182,0.013902000000000001,0.017612,1.0011325,0.0042369,0.0637915,74.344,0.0042219,50.863499999999995,4.077030000000001,0.17584966666666668
2019-09-19,0.61,11064.583785714287,3875.2364999999995,0.00831,4.085066666666667,3969.132216666667,0.00344,0.29778000000000004,0.72,0.0,1.09,0.032762,0.020055,22760.0,10.122,1.1868666666666667,7588.185759999999,10.793999999999999,0.0019,0.016842,0.018041333333333336,1.0005275,0.004273600000000001,0.08252600000000002,79.83466666666666,0.004698699999999999,52.808,4.1479800000000004,0.18886066666666668
2019-09-20,0.0,11275.28970142857,4058.376333333334,0.00897,3.9724333333333335,4517.576563636364,0.0035600000000000002,0.29867,0.698,0.0,0.98,0.0327,0.018654,23852.81,9.765,1.1597,7952.415143333333,10.832333333333333,0.0019,0.016,0.01821675,1.0015,0.0042378,0.08089275,75.953,0.0042622,51.1345,4.10005,0.22741
2019-09-21,0.0,11114.849551428571,3986.460833333333,0.00824,4.011033333333334,4436.96318090909,0.00385,0.3146,0.6829999999999999,0.0,1.15,0.034,0.018128000000000002,23423.41,9.5879,1.14625,7809.26709,10.863999999999999,0.0019,0.015947,0.01799875,1.000225,0.004202,0.07383120000000001,78.47633333333333,0.0044,48.829249999999995,4.14,0.233447
2019-09-22,0.0,10949.852197142854,4697.6602,0.00875,4.008466666666666,4379.258909090909,0.0038399999999999997,0.29295,0.687,0.0,0.0,0.033,0.019549,23118.37,9.4114,1.13355,7707.555886666666,10.756,0.00185,0.015722999999999997,0.018180333333333333,1.000185,0.0041662,0.0698285,72.69933333333334,0.0044004,47.8292,4.08798,0.24620133333333336
2019-09-23,0.0,10952.182714285713,4624.4822,0.00856,3.8161,4309.757388944545,0.0034,0.27831,0.66602,0.0,0.0,0.032213,0.01969,22753.7,9.1138,1.08115,7585.968036666668,10.5295,0.00195,0.015143,0.015198999999999999,1.00044,0.0040588,0.06839049999999999,73.1345,0.00422293,46.224250000000005,4.0478,0.235737
2019-09-24,0.0,10539.140666666666,3679.245166666667,0.008425,3.6864333333333335,3771.529499999999,0.0030459,0.27710999999999997,0.66,0.0,0.0,0.029932999999999998,0.019679,21619.7,8.6242,1.0308,7207.8762,10.4925,0.0019,0.015,0.015981,0.9997199999999999,0.0039508,0.06360225,68.65350000000001,0.0042,44.0775,4.1,0.20957933333333334
2019-09-25,0.63412,9189.478546666667,3044.215833333333,0.00694585,2.7726666666666664,3121.137019708333,0.0027199999999999998,0.2533,0.54,0.029131,0.88,0.025979000000000002,0.017572,17896.889,7.2589999999999995,0.7959166666666667,5966.670823333334,9.15925,0.0016,0.012472,0.012762666666666667,1.002898,0.0032975,0.055181400000000005,58.66,0.00356142,37.112399999999994,4.0,0.19105033333333332
2019-09-26,0.0,9198.447933333335,3125.3823333333344,0.0068,2.8704,3206.3168333333338,0.00293,0.26206999999999997,0.5491699999999999,0.0,0.0,0.025565,0.019019,18387.74,7.4934,0.8223149999999999,6130.340743333334,8.6065,0.00155,0.01251,0.013282333333333333,1.001284,0.0034996000000000003,0.057423600000000005,59.84,0.003259,37.64625,3.62,0.21120075
2019-09-27,0.64845,8740.694300000001,3042.8302466666664,0.0068635,2.7899999999999996,3121.94958,0.0028901,0.266,0.53293,0.0,0.8,0.024812,0.016252000000000003,17906.02948,7.2171,0.79375,5969.747416666668,8.07775,0.0014,0.0118,0.012913666666666665,1.00092,0.00313,0.05908306666666666,57.62366666666667,0.0029803,35.046499999999995,3.34,0.21964024999999998
2019-09-28,0.0,8929.480311999998,3819.119000000001,0.00794725,2.8376333333333332,3280.017623333333,0.00307,0.26347,0.67199,0.03,0.77,0.0,0.016616,18809.07,7.3831,0.8224899999999999,6270.776923333334,8.3975,0.0015,0.011918999999999999,0.013655333333333334,1.0024080000000002,0.0034924999999999995,0.058887800000000004,57.577,0.0036834000000000003,37.643,3.46,0.2149415
2019-09-29,0.0,8947.9692,3815.0480000000002,0.007690000000000001,2.8358000000000003,3276.368905,0.0033,0.26446,0.58,0.0,0.0,0.026037,0.016626,18788.73,7.3706,0.814575,6264.016233333333,8.359633333333333,0.00157,0.011953,0.013616000000000001,1.001736,0.0036133000000000003,0.058503000000000006,57.845,0.00328,40.41175,3.5379,0.21257974999999998
2019-09-30,0.0,8818.101200000003,3724.9744,0.00761,2.7860990666666665,3199.418666666666,0.0034501999999999996,0.25998000000000004,0.563,0.0,0.82,0.0,0.015406999999999999,18350.18,7.1675,0.794365,6117.812779999999,8.184,0.00151,0.0122,0.013488,1.0011160000000001,0.0032853,0.05673216666666667,55.728,0.0032,38.00125,3.34,0.20187325
2019-10-01,0.0,9072.575416429334,3369.428166666666,0.0073235,2.968666666666667,3462.1146666666664,0.0038704,0.26550999999999997,0.5660000000000001,0.0,0.0,0.026037,0.01278,19868.6,7.6343,0.833435,6624.00192,8.427333333333335,0.00161,0.013647,0.014515666666666668,1.00242,0.0036123000000000006,0.061948199999999995,56.9305,0.0032004,38.7505,3.34,0.20352250000000002
2019-10-02,0.0,9045.557379999997,3863.7397999999994,0.0075385,2.9495,3319.215666666667,0.00381,0.27,0.55006,0.0,0.0,0.026351,0.012001000000000001,19027.85,7.4609,0.82199,6343.745049999999,8.3185,0.00164,0.012214000000000001,0.015530000000000002,1.0028000000000001,0.0036795,0.05907880000000001,56.018,0.0,38.289,3.46,0.21372249999999998
2019-10-03,0.0,9114.040680686665,3930.6022000000003,0.00757,3.015366666666667,3669.1743636363635,0.0039299999999999995,0.282,0.584,0.0,0.0,0.028682999999999997,0.013954,19366.36,7.6683,0.829985,6456.593713333335,8.3555,0.00165,0.012320999999999999,0.014446,1.002776,0.0,0.05982160000000001,56.1145,0.00318,37.975,3.46,0.20732150000000002
2019-10-04,0.0,8965.864133333333,3797.1043999999993,0.0075535,2.941996806666667,3264.0682849999994,0.0038200000000000005,0.27276,0.5820000000000001,0.024834000000000002,0.0,0.029181,0.012938999999999999,18703.42,7.34942898,0.82697,6235.597476666666,8.193333333333333,0.00164,0.012062999999999999,0.014332,1.002202,0.0,0.05723133333333333,56.3495,0.0,37.3675,3.38,0.2110825
